0,21,28,0.0,0.0,-24,-0.0775,
0,22,-8,0.0,0.0,-26,-0.0796,
0,23,-61,0.0,0.0,-30,-0.0805,
0,24,-185,0.0,0.0,-29,-0.0781,
0,25,-201,0.0,0.0,-30,-0.0875,
0,21,-38,0.0,0.0,-13,-0.0172,
0,22,-288,0.0,0.0,-17,-0.0007,
0,23,-308,0.0,0.0,-19,0.0333,
0,24,-328,0.0,0.0,-19,0.0673,
0,25,-440,0.0,0.0,-20,0.0968,
0,21,-139,0.0,0.0,-18,-0.0271,
0,22,-141,0.0,0.0,-18,-0.0261,
0,23,-146,0.0,0.0,-21,-0.019,
0,24,-162,0.0,0.0,-24,0.0024,
0,25,-179,0.0,0.0,-26,0.0237,
0,21,-208,0.0,0.0,-6,0.0607,
0,22,-216,0.0,0.0,-8,0.0902,
0,23,-224,0.0,0.0,-12,0.1191,
0,24,-240,0.0,0.0,-10,0.1537,
0,25,-248,0.0,0.0,-11,0.1791,
0,21,-16,0.0,0.0,-6,0.02,
0,22,-43,0.0,0.0,-9,0.0153,
0,23,-77,0.0,0.0,-10,0.0073,
0,24,-112,0.0,0.0,-14,-0.0087,
0,25,-148,0.0,0.0,-16,-0.0237,
0,21,-48,0.0,0.0,-8,0.0117,
0,22,-57,0.0,0.0,-8,0.0517,
0,23,-81,0.0,0.0,-10,0.0902,
0,24,-230,0.0,0.0,-12,0.1287,
0,25,-367,0.0,0.0,-12,0.1549,
0,21,464,0.0,0.0,1,0.0586,
0,22,480,0.0,0.0,1,0.0586,
0,23,352,0.0,0.0,1,0.0586,
0,24,356,0.0,0.0,0,0.0986,
0,25,360,0.0,0.0,0,0.0986,
0,21,-120,0.0,0.0,-9,-0.0556,
0,22,-145,0.0,0.0,-11,-0.0263,
0,23,-169,0.0,0.0,-13,0.0017,
0,24,-299,0.0,0.0,-14,0.0261,
0,25,-316,0.0,0.0,-15,0.0464,
0,21,472,0.0,0.0,-10,-0.017,
0,22,431,0.0,0.0,-12,0.023,
0,23,303,0.0,0.0,-12,0.0615,
0,24,287,0.0,0.0,-9,0.1,
0,25,245,0.0,0.0,-10,0.124,
0,21,152,0.0,0.0,-1,0.0779,
0,22,111,0.0,0.0,-7,0.0839,
0,23,63,0.0,0.0,-11,0.0939,
0,24,-74,0.0,0.0,-15,0.1059,
0,25,-99,0.0,0.0,-16,0.1349,
0,21,-96,0.0,0.0,4,0.064,
0,22,-112,0.0,0.0,3,0.0777,
0,23,-120,0.0,0.0,3,0.1123,
0,24,-135,0.0,0.0,5,0.1457,
0,25,-251,0.0,0.0,7,0.1667,
0,21,-52,0.0,0.0,-17,-0.0364,
0,22,-69,0.0,0.0,-22,-0.0327,
0,23,-195,0.0,0.0,-24,-0.0307,
0,24,-230,0.0,0.0,-28,-0.0229,
0,25,-267,0.0,0.0,-29,-0.0159,
0,21,-81,0.0,0.0,-5,0.076,
0,22,-186,0.0,0.0,-6,0.0895,
0,23,-186,0.0,0.0,-9,0.0985,
0,24,-304,0.0,0.0,-9,0.104,
0,25,-320,0.0,0.0,-14,0.103,
1,21,71,0.0,0.0,-1,0.0083,
1,22,31,0.0,0.0,-2,0.0355,
1,23,-97,0.0,0.0,-4,0.063,
1,24,-213,0.0,0.0,-6,0.0917,
1,25,-220,0.0,0.0,-9,0.1158,
0,21,-252,0.0,0.0,-4,0.1185,
0,22,-264,0.0,0.0,-6,0.1482,
0,23,-400,0.0,0.0,-9,0.1778,
0,24,-516,0.0,0.0,-11,0.2178,
0,25,-524,0.0,0.0,-13,0.2578,
0,21,-248,0.0,0.0,-7,0.0735,
0,22,-256,0.0,0.0,-8,0.1055,
0,23,-388,0.0,0.0,-9,0.1375,
0,24,-420,0.0,0.0,-13,0.1695,
0,25,-452,0.0,0.0,-13,0.2095,
0,21,-112,0.0,0.0,-1,0.0427,
0,22,-128,0.0,0.0,-2,0.056,
0,23,-160,0.0,0.0,-4,0.069,
0,24,-197,0.0,0.0,-2,0.0837,
