0,101,800,0,0,19,0.1476,
0,102,803,0,0,21,0.1585,
1,101,-566,0,0,5,-0.0602,
1,102,-560,0,0,5,-0.0602,
0,101,496,0,0,-5,-0.2353,
0,102,382,0,0,-3,-0.2303,
0,101,-3,0,0,33,0.5113,
0,102,22,0,0,33,0.5135,
1,101,369,0,0,-4,0.1089,
1,102,242,0,0,-4,0.1101,
1,101,-729,0,0,-18,-0.3538,
1,102,-717,0,0,-19,-0.3453,
1,101,185,0,0,19,0.0248,
1,102,203,0,0,20,0.0359,
1,101,379,0,0,-2,0.1035,
1,102,381,0,0,-1,0.0826,
1,101,432,0,0,-4,-0.1191,
1,102,307,0,0,-4,-0.1154,
1,101,-28,0,0,-18,-0.2006,
1,102,-47,0,0,-19,-0.2058,
0,101,620,0,0,20,0.3424,
0,102,612,0,0,20,0.3424,
0,101,395,0,0,1,0.0154,
0,102,-106,0,0,2,0.0151,
1,101,266,0,0,-1,0.1056,
1,102,150,0,0,-1,0.1053,
1,101,286,0,0,0,-0.0778,
1,102,371,0,0,0,-0.0778,
0,101,283,0,0,25,0.5317,
0,102,804,0,0,25,0.5371,
1,101,589,0,0,8,-0.0353,
1,102,580,0,0,12,-0.0229,
1,101,65,0,0,-4,-0.3439,
1,102,-83,0,0,-5,-0.3405,
0,101,17,0,0,5,0.0781,
0,102,-3,0,0,5,0.0781,
1,101,-704,0,0,7,0.2764,
1,102,-684,0,0,8,0.2754,
1,101,-486,0,0,-8,-0.1517,
1,102,-486,0,0,-8,-0.1517,
1,101,-789,0,0,-35,-0.4129,
1,102,-797,0,0,-37,-0.4251,
0,101,4,0,0,6,0.1828,
0,102,-3,0,0,6,0.1838,
0,101,-387,0,0,21,0.3437,
0,102,-442,0,0,21,0.3437,
0,101,-356,0,0,17,0.2585,
0,102,-356,0,0,17,0.255,
1,101,-796,0,0,-1,-0.2904,
1,102,-796,0,0,-1,-0.2884,
0,101,42,0,0,19,0.3282,
0,102,-58,0,0,19,0.3255,
1,101,-576,0,0,-19,-0.3081,
1,102,-476,0,0,-19,-0.3081,
0,101,737,0,0,19,-0.0291,
0,102,742,0,0,20,-0.0094,
1,101,254,0,0,-23,-0.354,
1,102,241,0,0,-23,-0.3575,
1,101,-944,0,0,-6,0.0509,
1,102,-976,0,0,-6,0.0471,
0,101,929,0,0,14,0.2873,
0,102,933,0,0,15,0.2873,
0,101,-372,0,0,0,-0.2523,
0,102,-136,0,0,0,-0.2577,
1,101,258,0,0,10,0.0687,
1,102,251,0,0,10,0.0687,
1,101,-843,0,0,-15,-0.2004,
1,102,-835,0,0,-15,-0.1977,
0,101,762,0,0,23,0.31,
0,102,658,0,0,23,0.3153,
0,101,64,0,0,7,0.0875,
0,102,-52,0,0,7,0.0875,
0,101,242,0,0,17,0.0922,
0,102,258,0,0,17,0.0922,
0,101,724,0,0,8,-0.0106,
0,102,719,0,0,8,-0.0102,
1,101,67,0,0,-1,-0.1966,
1,102,75,0,0,-1,-0.1966,
1,101,-1562,0,0,-36,-0.6456,
1,102,-1566,0,0,-36,-0.6456,
0,101,97,0,0,12,-0.0412,
0,102,97,0,0,13,-0.0258,
0,101,354,0,0,-2,-0.0238,
0,102,396,0,0,-2,-0.0033,
0,101,-100,0,0,-10,-0.0047,
0,102,-226,0,0,-8,0.0054,
1,101,310,0,0,10,0.2721,
1,102,293,0,0,9,0.2728,
1,101,187,0,0,23,-0.0078,
1,102,206,0,0,23,-0.0082,
0,101,406,1.600000,0,-11,-0.3965,
0,102,406,3.200000,0,-11,-0.412,
1,101,1099,0,0,0,0.0419,
1,102,1096,0,0,0,0.0443,
1,101,-496,0,0,-13,-0.2072,
1,102,-587,0,0,-13,-0.2072,
1,101,471,0,0,-3,0.1678,
