1,136,-1143,0.0,0.0,29,0.782,
1,137,-1159,0.0,0.0,29,0.782,
1,138,-1175,0.0,0.0,29,0.782,
1,139,-1191,0.0,0.0,29,0.782,
1,140,-1323,0.0,0.0,29,0.782,
1,136,-1879,0.0,0.0,42,1.0498,
1,137,-1882,0.0,0.0,43,1.0569,
1,138,-1887,0.0,0.0,43,1.0569,
1,139,-1891,0.0,0.0,45,1.0575,
1,140,-1895,0.0,0.0,45,1.0614,
1,136,-629,0.0,0.0,16,0.3787,
1,137,-645,0.0,0.0,16,0.3787,
1,138,-661,0.0,0.0,16,0.3787,
1,139,-659,0.0,0.0,17,0.422,
1,140,-639,0.0,0.0,22,0.4552,
1,136,-184,0.0,0.0,15,0.3185,
1,137,-188,0.0,0.0,15,0.3185,
1,138,-200,0.0,0.0,15,0.3087,
1,139,-711,0.0,0.0,16,0.3105,
1,140,-693,0.0,0.0,16,0.3022,
1,136,-998,0.0,0.0,20,0.6799,
1,137,-1010,0.0,0.0,20,0.6799,
1,138,-1122,0.0,0.0,20,0.6799,
1,139,-1142,0.0,0.0,20,0.6799,
1,140,-1146,0.0,0.0,20,0.6799,
1,136,-1124,0.0,0.0,19,0.6866,
1,137,-1632,0.0,0.0,19,0.6866,
1,138,-1640,0.0,0.0,19,0.6866,
1,139,-1648,0.0,0.0,19,0.6756,
1,140,-1656,0.0,0.0,19,0.6696,
0,136,-383,0.0,0.0,20,0.4193,
0,137,-379,0.0,0.0,20,0.4193,
0,138,-359,0.0,0.0,20,0.4282,
0,139,-465,0.0,0.0,19,0.4368,
0,140,-542,0.0,0.0,19,0.4368,
1,136,-1420,0.0,-45.2,-8,0.2061,
1,137,-1437,0.0,-48.4,-8,0.2082,
1,138,-1453,0.0,-51.6,-11,0.198,
1,139,-1492,0.0,-54.8,-9,0.2119,
1,140,-1530,0.0,-58.0,-9,0.2131,
1,136,-109,0.0,0.0,22,0.7566,
1,137,-117,0.0,0.0,22,0.7604,
1,138,-109,0.0,0.0,22,0.7641,
1,139,-109,0.0,0.0,23,0.7678,
1,140,-609,0.0,0.0,24,0.7657,
1,136,-885,0.0,0.0,38,0.9042,
1,137,-813,0.0,0.0,40,0.9229,
1,138,-1199,0.0,0.0,40,0.9229,
1,139,-1209,0.0,0.0,40,0.9229,
1,140,-1219,0.0,0.0,40,0.9229,
1,136,-667,0.0,0.0,20,0.6196,
1,137,-640,0.0,0.0,19,0.6196,
1,138,-592,0.0,0.0,19,0.6196,
1,139,-516,0.0,0.0,19,0.6196,
1,140,-548,0.0,0.0,19,0.6196,
1,136,-777,0.0,0.0,37,0.917,
1,137,-777,0.0,0.0,37,0.917,
1,138,-777,0.0,0.0,37,0.917,
1,139,-777,0.0,0.0,37,0.917,
1,140,-785,0.0,0.0,37,0.917,
1,136,-908,0.0,0.0,29,0.7627,
1,137,-908,0.0,0.0,29,0.7627,
1,138,-1428,0.0,0.0,29,0.7627,
1,139,-1436,0.0,0.0,29,0.7627,
1,140,-1436,0.0,0.0,29,0.7627,
0,136,-331,0.0,0.0,14,0.276,
0,137,-244,0.0,0.0,14,0.276,
0,138,-256,0.0,0.0,14,0.276,
0,139,-268,0.0,0.0,14,0.276,
0,140,-372,0.0,0.0,14,0.276,
1,136,-168,0.0,0.0,46,0.8074,
1,137,-168,0.0,0.0,46,0.8074,
1,138,-184,0.0,0.0,46,0.8074,
1,139,-200,0.0,0.0,46,0.8074,
1,140,-216,0.0,0.0,46,0.8074,
1,136,-465,0.0,0.0,29,0.834,
1,137,-485,0.0,0.0,30,0.878,
1,138,-502,0.0,0.0,35,0.918,
1,139,-481,0.0,0.0,37,0.941,
1,140,-489,0.0,0.0,37,0.941,
0,136,33,0.0,0.0,10,0.3169,
0,137,17,0.0,0.0,10,0.3169,
0,138,1,0.0,0.0,10,0.3289,
0,139,2,0.0,0.0,12,0.3427,
0,140,27,0.0,0.0,13,0.3371,
1,136,-983,0.0,0.0,8,0.755,
1,137,-1007,0.0,0.0,8,0.755,
1,138,-1015,0.0,0.0,8,0.755,
1,139,-1031,0.0,0.0,8,0.755,
1,140,-1046,0.0,0.0,9,0.7458,
