1,96,-184,0,0,-26,-0.4979,
1,97,-201,0,0,-26,-0.4957,
1,98,-208,0,0,-26,-0.4926,
1,99,320,0,0,-26,-0.491,
1,100,315,0,0,-26,-0.4921,
1,96,-50,0,0,-15,-0.3974,
1,97,-50,0,0,-15,-0.3843,
1,98,-49,0,0,-15,-0.3843,
1,99,-49,0,0,-15,-0.3885,
1,100,-41,0,0,-16,-0.3937,
0,96,219,0,0,31,0.4463,
0,97,225,0,0,32,0.4475,
0,98,229,0,0,32,0.4465,
0,99,-15,0,0,32,0.4465,
0,100,-28,0,0,32,0.4465,
0,96,1006,0,0,20,0.5897,
0,97,1023,0,0,20,0.5897,
0,98,1040,0,0,22,0.597,
0,99,1054,0,0,22,0.6107,
0,100,1076,0,0,23,0.618,
0,96,-351,0,0,-1,-0.0537,
0,97,-339,0,0,-3,-0.0488,
0,98,-348,0,0,-3,-0.0569,
0,99,-460,0,0,-3,-0.0557,
0,100,-477,0,0,-3,-0.0594,
1,96,445,0,0,16,0.3637,
1,97,458,0,0,16,0.3631,
1,98,610,0,0,16,0.3541,
1,99,621,0,0,16,0.3448,
1,100,731,0,0,16,0.3368,
0,96,954,0,0,-8,-0.226,
0,97,479,0,0,-8,-0.226,
0,98,386,0,0,-8,-0.226,
0,99,492,0,0,-8,-0.226,
0,100,490,0,0,-8,-0.226,
1,96,-469,0,0,-9,-0.4829,
1,97,-486,0,0,-9,-0.4829,
1,98,-483,0,0,-9,-0.4829,
1,99,-488,0,0,-9,-0.4829,
1,100,-497,0,0,-9,-0.4829,
0,96,416,0,0,4,0.0049,
0,97,313,0,0,3,0.0182,
0,98,313,0,0,3,0.0238,
0,99,421,0,0,3,0.0265,
0,100,19,0,0,3,0.0232,
0,96,982,0,0,29,0.3803,
0,97,1004,0,0,27,0.3935,
0,98,1033,0,0,27,0.3928,
0,99,1055,0,0,26,0.4008,
0,100,1062,0,0,25,0.4075,
0,96,-238,0,0,11,0.0292,
0,97,-90,0,0,11,0.0286,
0,98,38,0,0,10,0.0246,
0,99,66,0,0,10,0.0206,
0,100,86,0,0,10,0.0166,
0,96,182,0,0,-4,-0.173,
0,97,284,0,0,-4,-0.177,
