0,61,-90,0,0,18,0.4289,
0,62,-185,0,0,19,0.4294,
0,63,-172,0,0,19,0.4247,
0,64,-43,0,0,19,0.4179,
0,65,2,0,0,19,0.4082,
0,61,195,0,0,16,0.2124,
0,62,189,0,0,16,0.2112,
0,63,67,0,0,18,0.2138,
0,64,-48,0,0,18,0.2175,
0,65,-63,0,0,18,0.2191,
1,61,-419,0,0,-12,0.0495,
1,62,-418,0,0,-14,0.0365,
1,63,-302,0,0,-15,0.0159,
1,64,-301,0,0,-15,0.0041,
1,65,-304,0,0,-13,0.0089,
0,61,-221,0,0,9,0.1776,
0,62,-197,0,0,9,0.1944,
0,63,-181,0,0,9,0.1954,
0,64,-173,0,0,9,0.1845,
0,65,-165,0,0,9,0.1826,
1,61,-50,0,0,8,0.0253,
1,62,-34,0,0,8,0.0059,
1,63,-56,0,0,7,-0.0134,
1,64,-54,0,0,6,-0.0254,
1,65,546,0,0,5,-0.0257,
1,61,192,0,0,-34,-0.3932,
1,62,191,0,0,-33,-0.4106,
1,63,294,0,0,-32,-0.4175,
1,64,284,0,0,-33,-0.4189,
1,65,386,0,0,-33,-0.4189,
1,61,-798,0,0,-18,0.0059,
1,62,-787,0,0,-15,0.0112,
1,63,-250,0,0,-14,0.0179,
1,64,-325,0,0,-14,0.0172,
1,65,-205,0,0,-14,0.0132,
0,61,171,0,0,31,0.4353,
0,62,308,0,0,31,0.437,
0,63,408,0,0,31,0.437,
0,64,304,0,0,31,0.437,
0,65,828,0,0,31,0.437,
0,61,-67,0,0,22,0.5235,
0,62,-43,0,0,20,0.5275,
0,63,-19,0,0,20,0.5275,
0,64,5,0,0,20,0.5275,
0,65,-87,0,0,20,0.5275,
1,61,-239,0,0,4,0.1015,
1,62,-242,0,0,3,0.1,
1,63,-262,0,0,2,0.1005,
1,64,-282,0,0,2,0.1005,
1,65,-250,0,0,2,0.1005,
1,61,-42,0,0,-10,-0.3087,
1,62,-148,0,0,-10,-0.3057,
1,63,-156,0,0,-10,-0.3057,
1,64,-164,0,0,-10,-0.3057,
1,65,-156,0,0,-10,-0.3057,
1,61,-543,0,0,-14,-0.2321,
1,62,-544,0,0,-17,-0.2302,
1,63,-455,0,0,-17,-0.2305,
1,64,-82,0,0,-17,-0.2243,
1,65,-195,0,0,-16,-0.2222,
1,61,-31,0,0,-15,-0.2436,
1,62,-11,0,0,-14,-0.2587,
1,63,7,0,0,-16,-0.2681,
1,64,113,0,0,-17,-0.273,
1,65,115,0,0,-19,-0.2783,
0,61,768,0,0,8,0.1476,
0,62,248,0,0,5,0.1443,
0,63,239,0,0,5,0.1369,
0,64,216,0,0,5,0.1423,
0,65,330,0,0,6,0.1514,
1,61,341,0,0,-19,-0.0798,
1,62,389,0,0,-19,-0.1003,
1,63,-202,0,0,-19,-0.1206,
1,64,-193,0,0,-19,-0.1438,
1,65,-197,0,0,-20,-0.1669,
0,61,-11,0,0,13,0.2892,
0,62,14,0,0,15,0.2934,
0,63,15,0,0,16,0.2844,
0,64,-9,0,0,17,0.2804,
0,65,-25,0,0,16,0.2867,
0,61,-256,0,0,-4,0.003,
0,62,-256,0,0,1,0.0195,
0,63,-271,0,0,3,0.02,
0,64,-295,0,0,3,0.02,
0,65,-403,0,0,3,0.02,
0,61,-418,0,0,14,0.3536,
0,62,-423,0,0,15,0.3576,
0,63,-419,0,0,15,0.3588,
0,64,-419,0,0,15,0.3648,
0,65,-427,0,0,15,0.3774,
1,61,-368,0,0,-4,-0.1954,
1,62,-351,0,0,-4,-0.214,
1,63,-349,0,0,-4,-0.2495,
1,64,-338,0,0,-4,-0.2686,
1,65,-325,0,0,-4,-0.2622,
1,61,-509,0,0,-28,-0.2401,
1,62,-509,0,0,-28,-0.2401,
1,63,-509,0,0,-28,-0.2364,
1,64,-509,0,0,-28,-0.2326,
1,65,-509,0,0,-29,-0.2316,
0,61,-87,0,0,15,0.0624,
0,62,-106,0,0,15,0.0656,
0,63,-107,0,0,15,0.0661,
0,64,-107,0,0,15,0.0745,
0,65,-99,0,0,15,0.116,
1,61,165,0,0,-2,0.0971,
1,62,172,0,0,-1,0.0992,
1,63,273,0,0,3,0.0871,
1,64,154,0,0,2,0.0633,
1,65,41,0,0,-3,0.0453,
1,61,379,0,0,11,0.1169,
1,62,363,0,0,11,0.1287,
1,63,215,0,0,9,0.1196,
1,64,148,0,0,8,0.1068,
1,65,-8,0,0,8,0.0989,
0,61,444,0,0,-3,-0.0607,
0,62,485,0,0,-3,-0.0641,
0,63,641,0,0,-3,-0.075,
0,64,676,0,0,-3,-0.0716,
0,65,696,0,0,-5,-0.0815,
1,61,-14,0,0,-19,-0.0685,
1,62,-141,0,0,-19,-0.0707,
1,63,-182,0,0,-19,-0.0701,
1,64,-205,0,0,-19,-0.0697,
1,65,-337,0,0,-18,-0.0539,
1,61,98,0,0,-14,-0.1838,
1,62,100,0,0,-14,-0.1755,
1,63,85,0,0,-14,-0.1757,
1,64,73,0,0,-14,-0.1828,
1,65,182,0,0,-11,-0.1766,
1,61,-180,0,0,7,-0.0493,
1,62,-207,0,0,7,-0.0467,
1,63,-226,0,0,5,-0.0664,
1,64,-253,0,0,3,-0.0766,
1,65,-257,0,0,1,-0.084,
1,61,490,0,0,-4,-0.0684,
1,62,484,0,0,-4,-0.0387,
1,63,475,0,0,-5,-0.0443,
1,64,480,0,0,-4,-0.0519,
1,65,508,0,0,-2,-0.0476,
1,61,297,0,0,-1,-0.1366,
1,62,282,0,0,-1,-0.1366,
1,63,274,0,0,-1,-0.1393,
1,64,265,0,0,-1,-0.1366,
1,65,150,0,0,-2,-0.1403,
1,61,331,0,0,8,-0.0109,
