0,46,-419,0.0,0.0,-27,-0.098,
0,47,-322,0.0,0.0,-27,-0.098,
0,48,-443,0.0,0.0,-27,-0.098,
0,49,-451,0.0,0.0,-27,-0.098,
0,50,-467,0.0,0.0,-27,-0.098,
0,46,-1017,0.0,0.0,-17,0.2181,
0,47,-933,0.0,0.0,-17,0.2181,
0,48,-957,0.0,0.0,-17,0.2181,
0,49,-981,0.0,0.0,-17,0.2181,
0,50,-997,0.0,0.0,-17,0.2181,
0,46,-849,0.0,0.0,-16,0.0461,
0,47,-1369,0.0,0.0,-16,0.0466,
0,48,-1199,0.0,0.0,-16,0.0442,
0,49,-1235,0.0,0.0,-16,0.0442,
0,50,-1095,0.0,0.0,-16,0.0442,
0,46,-532,0.0,0.0,-12,0.3823,
0,47,-552,0.0,0.0,-11,0.3773,
0,48,-568,0.0,0.0,-11,0.3773,
0,49,-592,0.0,0.0,-11,0.3773,
0,50,-584,0.0,0.0,-11,0.3773,
0,46,-644,0.0,0.0,-11,-0.0467,
0,47,-1057,0.0,0.0,-11,-0.0428,
0,48,-1074,0.0,0.0,-11,-0.0428,
0,49,-1191,0.0,0.0,-11,-0.0428,
0,50,-1192,0.0,0.0,-11,-0.0428,
0,46,-848,0.0,0.0,-10,0.2745,
0,47,-864,0.0,0.0,-10,0.2745,
0,48,-763,0.0,0.0,-7,0.3185,
0,49,-771,0.0,0.0,-7,0.3185,
0,50,-779,0.0,0.0,-7,0.3185,
0,46,176,0.0,0.0,-6,0.1908,
0,47,168,0.0,0.0,0,0.2284,
0,48,165,0.0,0.0,6,0.2556,
0,49,240,0.0,0.0,10,0.2831,
0,50,242,0.0,0.0,12,0.3026,
0,46,-570,0.0,0.0,-14,0.063,
0,47,-478,0.0,0.0,-14,0.063,
0,48,-502,0.0,0.0,-14,0.063,
0,49,-526,0.0,0.0,-12,0.0827,
0,50,-574,0.0,0.0,-12,0.0827,
0,46,-246,0.0,0.0,-5,0.3522,
0,47,-103,0.0,0.0,-5,0.3522,
0,48,-92,0.0,0.0,-5,0.3522,
0,49,-81,0.0,0.0,-5,0.3522,
0,50,-62,0.0,0.0,-5,0.3522,
0,46,-246,0.0,0.0,-9,0.3206,
0,47,-145,0.0,0.0,-8,0.3456,
0,48,-149,0.0,0.0,-5,0.3661,
0,49,-661,0.0,0.0,-4,0.3851,
0,50,-540,0.0,0.0,-3,0.3981,
0,46,80,0.0,0.0,10,0.241,
0,47,102,0.0,0.0,10,0.2605,
0,48,122,0.0,0.0,10,0.2785,
0,49,150,0.0,0.0,16,0.2988,
0,50,181,0.0,0.0,17,0.3151,
0,46,-436,0.0,0.0,-30,-0.0144,
0,47,-443,0.0,0.0,-23,0.0216,
0,48,-436,0.0,0.0,-22,0.0356,
0,49,-436,0.0,0.0,-22,0.0796,
0,50,-596,0.0,0.0,-22,0.1236,
0,46,-811,0.0,0.0,-24,0.1071,
0,47,-824,0.0,0.0,-22,0.1319,
0,48,-835,0.0,0.0,-21,0.1543,
0,49,-670,0.0,0.0,-17,0.1774,
0,50,-615,0.0,0.0,-17,0.1774,
1,46,179,0.0,0.0,-12,0.3585,
1,47,244,0.0,0.0,-12,0.3585,
1,48,376,0.0,0.0,-12,0.3585,
1,49,245,0.0,0.0,-13,0.3572,
1,50,-288,0.0,0.0,-13,0.354,
0,46,-799,0.0,0.0,-10,0.3846,
0,47,-821,0.0,0.0,-4,0.3907,
0,48,-835,0.0,0.0,0,0.4323,
0,49,-850,0.0,0.0,1,0.4664,
0,50,-767,0.0,0.0,2,0.4894,
0,46,-317,0.0,0.0,-12,0.3545,
0,47,-335,0.0,0.0,-6,0.381,
0,48,-364,0.0,0.0,-5,0.3952,
0,49,-394,0.0,0.0,-3,0.4175,
0,50,-242,0.0,0.0,0,0.4364,
0,46,-88,0.0,0.0,-3,0.1578,
0,47,10,0.0,0.0,-3,0.1578,
0,48,180,0.0,0.0,-3,0.1578,
0,49,90,0.0,0.0,-3,0.1578,
0,50,216,0.0,0.0,-3,0.1578,
0,46,237,0.0,0.0,4,0.3851,
0,47,251,0.0,0.0,2,0.3941,
0,48,254,0.0,0.0,2,0.3941,
0,49,273,0.0,0.0,2,0.4315,
0,50,292,0.0,0.0,9,0.47,
0,46,75,0.0,0.0,-3,0.1808,
0,47,54,0.0,0.0,0,0.2278,
0,48,139,0.0,0.0,1,0.2574,
0,49,145,0.0,0.0,1,0.2574,
0,50,167,0.0,0.0,1,0.3014,
0,46,-506,0.0,0.0,-7,0.235,
0,47,-627,0.0,0.0,-4,0.2642,
0,48,-626,0.0,0.0,-5,0.293,
0,49,-626,0.0,0.0,-5,0.3264,
0,50,-700,0.0,0.0,-1,0.3704,
0,46,-1208,0.0,0.0,-7,0.03,
0,47,-1207,0.0,0.0,-5,0.0315,
0,48,-1138,0.0,0.0,-3,0.0523,
0,49,-1070,0.0,0.0,-3,0.0523,
0,50,-1078,0.0,0.0,-3,0.0523,
0,46,499,0.0,0.0,12,0.2734,
0,47,583,0.0,0.0,13,0.3027,
0,48,576,0.0,0.0,17,0.3281,
0,49,565,0.0,0.0,18,0.392,
0,50,568,0.0,0.0,18,0.397,
0,46,-655,0.0,0.0,-18,-0.0379,
0,47,-563,0.0,0.0,-18,-0.0379,
0,48,-579,0.0,0.0,-18,-0.0379,
0,49,-595,0.0,0.0,-18,-0.0379,
0,50,-603,0.0,0.0,-18,-0.0379,
0,46,-850,0.0,0.0,-24,0.0846,
0,47,-860,0.0,0.0,-24,0.1044,
0,48,-868,0.0,0.0,-24,0.1241,
0,49,-908,0.0,0.0,-22,0.1438,
0,50,-832,0.0,0.0,-22,0.1438,
0,46,-583,0.0,0.0,-22,-0.0303,
0,47,-522,0.0,0.0,-22,-0.0303,
0,48,-405,0.0,0.0,-22,-0.0303,
0,49,-437,0.0,0.0,-22,-0.0303,
0,50,-461,0.0,0.0,-22,-0.0303,
0,46,-18,0.0,0.0,-5,0.417,
0,47,-23,0.0,0.0,-5,0.4419,
0,48,-48,0.0,0.0,-5,0.4616,
0,49,115,0.0,0.0,-5,0.4814,
0,50,178,0.0,0.0,-5,0.4814,
1,46,16,0.0,0.0,-3,0.2587,
1,47,-522,0.0,0.0,4,0.2947,
1,48,-587,0.0,0.0,5,0.3092,
1,49,-519,0.0,0.0,5,0.3092,
1,50,-443,0.0,0.0,5,0.3092,
0,46,240,0.0,0.0,-2,0.2023,
0,47,340,0.0,0.0,-2,0.2023,
0,48,-180,0.0,0.0,-2,0.2067,
0,49,-282,0.0,0.0,-2,0.2063,
0,50,-261,0.0,0.0,-2,0.2063,
0,46,-884,0.0,0.0,-6,0.1672,
0,47,-823,0.0,0.0,-1,0.2082,
0,48,-681,0.0,0.0,-1,0.2082,
0,49,-705,0.0,0.0,-1,0.2082,
0,50,-831,0.0,0.0,-1,0.2555,
0,46,-671,0.0,0.0,-16,0.0784,
0,47,-515,0.0,0.0,-16,0.1032,
0,48,-543,0.0,0.0,-16,0.1032,
0,49,-403,0.0,0.0,-16,0.1032,
0,50,-411,0.0,0.0,-16,0.1032,
0,46,-707,0.0,0.0,-22,0.02,
0,47,-719,0.0,0.0,-22,0.02,
0,48,-735,0.0,0.0,-22,0.02,
0,49,-767,0.0,0.0,-22,0.0675,
0,50,-798,0.0,0.0,-19,0.1148,
0,46,154,0.0,0.0,12,0.3285,
0,47,341,0.0,0.0,13,0.3314,
0,48,400,0.0,0.0,13,0.3314,
0,49,523,0.0,0.0,13,0.3314,
0,50,398,0.0,0.0,13,0.3314,
0,46,-491,0.0,0.0,-14,0.0778,
0,47,-507,0.0,0.0,-14,0.0807,
0,48,-531,0.0,0.0,-10,0.0836,
0,49,-667,0.0,0.0,-10,0.1034,
0,50,-691,0.0,0.0,-10,0.1231,
0,46,-9,0.0,0.0,-13,0.0064,
0,47,84,0.0,0.0,-13,0.0064,
0,48,69,0.0,0.0,-13,0.0064,
0,49,54,0.0,0.0,-13,0.0064,
0,50,30,0.0,0.0,-13,0.0064,
0,46,-735,0.0,0.0,-20,-0.0165,
0,47,-651,0.0,0.0,-20,-0.0165,
0,48,-682,0.0,0.0,-20,-0.0165,
0,49,-801,0.0,0.0,-20,-0.0165,
0,50,-816,0.0,0.0,-20,0.031,
0,46,-211,0.0,0.0,12,0.4706,
0,47,-112,0.0,0.0,14,0.4755,
0,48,-624,0.0,0.0,13,0.4702,
0,49,-636,0.0,0.0,14,0.4717,
0,50,-641,0.0,0.0,14,0.4756,
0,46,-687,0.0,0.0,-18,0.01,
0,47,-587,0.0,0.0,-18,0.01,
0,48,-595,0.0,0.0,-18,0.01,
0,49,-707,0.0,0.0,-18,0.01,
0,50,-707,0.0,0.0,-18,0.01,
0,46,-832,0.0,0.0,-19,0.1428,
0,47,-732,0.0,0.0,-19,0.1428,
0,48,-740,0.0,0.0,-19,0.1428,
0,49,-748,0.0,0.0,-19,0.1428,
0,50,-768,0.0,0.0,-19,0.1428,
0,46,-807,0.0,0.0,-12,0.1837,
0,47,-745,0.0,0.0,-12,0.2085,
0,48,-691,0.0,0.0,-12,0.2085,
0,49,-559,0.0,0.0,-12,0.2085,
0,50,-575,0.0,0.0,-12,0.2085,
0,46,368,0.0,0.0,3,0.2317,
0,47,424,0.0,0.0,1,0.2307,
0,48,506,0.0,0.0,1,0.2287,
0,49,466,0.0,0.0,2,0.2207,
0,50,335,0.0,0.0,2,0.2187,
