0,49,-41,0,0,18,0.1271,
0,50,-9,0,0,18,0.1314,
1,49,-80,0,0,-8,-0.0031,
1,50,-75,0,0,-5,-0.016,
0,49,-273,0,0,0,-0.1003,
0,50,-291,0,0,-1,-0.104,
0,49,-493,0,0,3,0.1052,
0,50,-450,0,0,7,0.1207,
1,49,43,0,0,-2,0.0845,
1,50,51,0,0,-2,0.0845,
1,49,-237,0,0,-13,-0.1095,
1,50,-231,0,0,-14,-0.0882,
1,49,-228,0,0,7,0.0862,
1,50,-227,0,0,8,0.0873,
1,49,90,0,0,6,0.1685,
1,50,222,0,0,9,0.1721,
1,49,-181,0,0,1,-0.0782,
1,50,-165,0,0,2,-0.0863,
1,49,-68,0,0,3,0.0767,
1,50,-172,0,0,3,0.0651,
0,49,-88,0,0,14,0.2591,
0,50,-74,0,0,15,0.2816,
0,49,-663,0,0,-6,-0.0465,
0,50,-668,0,0,-4,-0.0332,
1,49,-731,0,0,21,0.1738,
1,50,-147,0,0,21,0.185,
1,49,423,0,0,-12,-0.1282,
1,50,297,0,0,-12,-0.1173,
0,49,-456,0,0,28,0.1755,
0,50,-455,0,0,27,0.1761,
1,49,-244,0,0,-13,-0.132,
1,50,-376,0,0,-13,-0.132,
1,49,-551,0,0,-21,-0.3484,
1,50,-637,0,0,-21,-0.3484,
0,49,-179,0,0,6,0.0512,
0,50,-180,0,0,5,0.0761,
1,49,-175,0,0,4,0.0749,
1,50,-203,0,0,4,0.0745,
1,49,-192,0,0,-29,-0.0791,
1,50,-184,0,0,-27,-0.0806,
1,49,-809,0,0,-22,-0.2754,
1,50,-798,0,0,-22,-0.2765,
0,49,152,0,0,2,0.0464,
0,50,79,0,0,1,0.0413,
0,49,33,0,0,8,0.1011,
0,50,29,0,0,8,0.1008,
0,49,176,0,0,13,0.1268,
0,50,408,0,0,13,0.1242,
1,49,-307,0,0,4,-0.1917,
1,50,-171,0,0,4,-0.1917,
0,49,30,0,0,-5,-0.0143,
0,50,30,0,0,-5,0.0038,
1,49,207,0,0,-5,-0.1737,
1,50,114,0,0,-7,-0.1839,
0,49,25,0,0,-2,-0.0434,
0,50,48,0,0,0,-0.0394,
1,49,3,0,0,-9,-0.2714,
1,50,-7,0,0,-9,-0.2714,
1,49,-368,0,0,-5,0.188,
1,50,-360,0,0,-3,0.2039,
0,49,-889,0,0,19,0.1949,
0,50,-638,0,0,20,0.2041,
0,49,369,0,0,-8,-0.0137,
0,50,374,0,0,-9,-0.0205,
1,49,214,0,0,20,0.1028,
1,50,202,0,0,20,0.1033,
1,49,266,0,0,-21,-0.1818,
1,50,362,0,0,-21,-0.1818,
0,49,-19,0,0,11,0.1212,
0,50,-19,0,0,11,0.1257,
0,49,-365,0,0,-5,-0.0219,
0,50,-390,0,0,-6,-0.0324,
0,49,-148,0,0,12,-0.0253,
0,50,-147,0,0,14,-0.0373,
0,49,188,0,0,10,0.0489,
0,50,172,0,0,10,0.0489,
1,49,-408,0,0,-11,-0.0885,
1,50,-296,0,0,-11,-0.0965,
1,49,-352,0,0,-6,-0.0301,
1,50,-372,0,0,-5,-0.0499,
0,49,-440,0,0,5,0.0092,
0,50,-455,0,0,5,0.0012,
0,49,180,0,0,2,0.0305,
0,50,68,0,0,2,0.0228,
0,49,-91,0,0,-8,0.0778,
0,50,-91,0,0,-8,0.0738,
1,49,455,0,0,10,0.0184,
1,50,479,0,0,10,0.0366,
1,49,70,0,0,12,-0.01,
1,50,192,0,0,14,-0.0208,
0,49,-84,0,0,-22,-0.2284,
0,50,-64,0,0,-22,-0.2444,
1,49,40,0,0,-2,-0.0242,
1,50,111,0,0,-2,-0.039,
