1,56,-70,0,0,-13,-0.1557,
1,57,-62,0,0,-13,-0.1557,
1,58,-46,0,0,-13,-0.1557,
1,59,-46,0,0,-14,-0.1732,
1,60,-46,0,0,-13,-0.1863,
1,56,155,0,0,-13,-0.2219,
1,57,159,0,0,-11,-0.2278,
1,58,160,0,0,-9,-0.2181,
1,59,160,0,0,-9,-0.2181,
1,60,44,0,0,-9,-0.2255,
0,56,-23,0,0,24,0.4498,
0,57,221,0,0,24,0.4294,
0,58,249,0,0,24,0.4086,
0,59,277,0,0,23,0.4055,
0,60,397,0,0,21,0.4018,
0,56,-193,0,0,14,0.196,
0,57,-177,0,0,12,0.1934,
0,58,-160,0,0,12,0.1919,
0,59,-128,0,0,10,0.2098,
0,60,-112,0,0,10,0.233,
0,56,-235,0,0,12,-0.0237,
0,57,-232,0,0,12,-0.0169,
0,58,-224,0,0,12,-0.0169,
0,59,-328,0,0,12,-0.0169,
0,60,-328,0,0,10,-0.0213,
1,56,326,0,0,13,0.1733,
1,57,206,0,0,13,0.1598,
1,58,296,0,0,12,0.1533,
1,59,288,0,0,12,0.1533,
1,60,296,0,0,10,0.1327,
0,56,436,0,0,-3,-0.0487,
0,57,436,0,0,-3,-0.0587,
0,58,436,0,0,-2,-0.0687,
0,59,427,0,0,-1,-0.0787,
0,60,318,0,0,-1,-0.0898,
1,56,-319,0,0,-1,-0.3033,
1,57,-314,0,0,-2,-0.3344,
1,58,-321,0,0,-4,-0.3557,
1,59,-336,0,0,-5,-0.3772,
1,60,-444,0,0,-10,-0.4045,
0,56,130,0,0,11,-0.0126,
0,57,135,0,0,9,-0.0287,
0,58,140,0,0,7,-0.0357,
0,59,126,0,0,7,-0.0397,
0,60,610,0,0,7,-0.0386,
0,56,435,0,0,23,0.4325,
0,57,658,0,0,20,0.4339,
0,58,669,0,0,18,0.4384,
0,59,763,0,0,18,0.441,
0,60,772,0,0,17,0.4502,
0,56,-95,0,0,21,0.1621,
0,57,-107,0,0,21,0.1788,
0,58,-119,0,0,22,0.1939,
0,59,-333,0,0,24,0.2118,
0,60,-334,0,0,24,0.219,
0,56,321,0,0,14,0.0737,
0,57,337,0,0,14,0.0737,
0,58,337,0,0,14,0.0737,
0,59,337,0,0,14,0.0737,
0,60,337,0,0,14,0.0737,
0,56,-132,0,0,-7,-0.0229,
0,57,-108,0,0,-7,-0.0229,
0,58,-295,0,0,-7,-0.02,
0,59,-303,0,0,-7,-0.02,
0,60,-179,0,0,-7,-0.0133,
1,56,536,0,0,-15,-0.36,
1,57,536,0,0,-16,-0.3543,
1,58,535,0,0,-16,-0.3473,
1,59,535,0,0,-16,-0.3418,
1,60,510,0,0,-15,-0.3401,
0,56,-655,0,0,-7,-0.0636,
0,57,-572,0,0,-7,-0.0602,
0,58,-161,0,0,-7,-0.0613,
0,59,-70,0,0,-9,-0.0779,
0,60,-53,0,0,-9,-0.0779,
0,56,-407,0,0,-7,-0.118,
0,57,-421,0,0,-7,-0.1234,
0,58,-347,0,0,-6,-0.1401,
0,59,-353,0,0,-3,-0.1579,
0,60,-465,0,0,-3,-0.1646,
1,56,762,0,0,7,0.1566,
1,57,751,0,0,6,0.1522,
1,58,647,0,0,6,0.1522,
1,59,761,0,0,5,0.149,
1,60,775,0,0,3,0.1511,
0,56,101,0,0,12,0.0256,
0,57,113,0,0,12,0.0256,
0,58,115,0,0,11,0.0344,
0,59,123,0,0,12,0.0251,
0,60,139,0,0,10,0.0136,
1,56,24,0,0,-18,-0.122,
1,57,-84,0,0,-18,-0.1167,
1,58,16,0,0,-18,-0.1242,
1,59,22,0,0,-16,-0.1285,
1,60,-87,0,0,-13,-0.1365,
0,56,-122,0,0,-13,-0.2691,
0,57,-138,0,0,-13,-0.2884,
0,58,-46,0,0,-13,-0.3135,
0,59,-178,0,0,-12,-0.3386,
0,60,-194,0,0,-12,-0.3386,
0,56,34,0,0,10,0.058,
0,57,10,0,0,2,0.0159,
0,58,-6,0,0,3,-0.0006,
0,59,101,0,0,4,-0.0033,
0,60,133,0,0,4,-0.0033,
0,56,-296,0,0,0,-0.0402,
0,57,-234,0,0,0,-0.0402,
0,58,-80,0,0,0,-0.0402,
0,59,-50,0,0,-1,-0.0378,
0,60,62,0,0,-1,-0.0424,
0,56,-709,0,0,9,0.364,
0,57,-808,0,0,7,0.3623,
0,58,-825,0,0,8,0.3564,
0,59,-825,0,0,9,0.3788,
0,60,-807,0,0,9,0.3954,
0,56,112,0,0,9,0.1628,
0,57,112,0,0,9,0.1628,
0,58,120,0,0,9,0.1648,
0,59,612,0,0,9,0.1648,
0,60,612,0,0,9,0.1648,
0,56,-58,0,0,5,-0.0674,
0,57,74,0,0,4,-0.0585,
0,58,189,0,0,2,-0.027,
0,59,213,0,0,1,-0.0174,
0,60,227,0,0,-4,-0.0289,
0,56,-548,0,0,14,0.0244,
0,57,-436,0,0,15,0.0239,
0,58,-428,0,0,15,0.0221,
0,59,-393,0,0,16,0.0313,
0,60,-358,0,0,16,0.0313,
1,56,-21,0,0,-23,-0.3513,
1,57,11,0,0,-23,-0.3393,
1,58,121,0,0,-24,-0.3517,
1,59,308,0,0,-24,-0.3716,
1,60,306,0,0,-23,-0.3836,
1,56,195,0,0,0,-0.2855,
1,57,188,0,0,0,-0.2835,
1,58,280,0,0,0,-0.2835,
1,59,256,0,0,0,-0.2835,
1,60,232,0,0,3,-0.2841,
1,56,624,0,0,-7,-0.1007,
1,57,642,0,0,-7,-0.1058,
1,58,526,0,0,-7,-0.1069,
1,59,530,0,0,-7,-0.1081,
1,60,389,0,0,-8,-0.1082,
1,56,32,0,0,-4,0.0355,
1,57,46,0,0,-5,0.0355,
1,58,136,0,0,-6,0.0422,
1,59,10,0,0,-6,0.0448,
1,60,-15,0,0,-6,0.0448,
1,56,427,0,0,2,-0.0241,
1,57,928,0,0,1,-0.0433,
1,58,815,0,0,-3,-0.0548,
1,59,815,0,0,-3,-0.0644,
1,60,829,0,0,-4,-0.0752,
1,56,427,0,0,-9,-0.0193,
1,57,467,0,0,-11,-0.0424,
1,58,60,0,0,-11,-0.0503,
1,59,52,0,0,-11,-0.0453,
1,60,-56,0,0,-10,-0.0457,
1,56,-287,0,0,-3,-0.0098,
1,57,-263,0,0,-2,-0.0164,
1,58,-350,0,0,-4,-0.0222,
1,59,-366,0,0,-4,-0.0257,
1,60,-37,0,0,-4,-0.0291,
1,56,-79,0,0,-17,-0.2851,
1,57,-75,0,0,-17,-0.2963,
1,58,-85,0,0,-19,-0.3235,
1,59,-120,0,0,-19,-0.3504,
1,60,-258,0,0,-20,-0.3544,
1,56,-267,0,0,2,-0.0385,
1,57,-299,0,0,2,-0.0392,
1,58,-175,0,0,2,-0.048,
1,59,-151,0,0,3,-0.0693,
1,60,-126,0,0,3,-0.0767,
1,56,-390,0,0,-6,-0.187,
1,57,-415,0,0,-7,-0.1965,
1,58,-328,0,0,-8,-0.1976,
1,59,-357,0,0,-9,-0.1959,
1,60,-386,0,0,-11,-0.1994,
1,56,26,0,0,-10,-0.2178,
1,57,20,0,0,-11,-0.2451,
1,58,8,0,0,-14,-0.2663,
1,59,-110,0,0,-16,-0.2912,
1,60,-117,0,0,-19,-0.3275,
0,56,-73,0,0,-3,-0.3214,
0,57,-73,0,0,-3,-0.3214,
0,58,-189,0,0,-3,-0.3214,
0,59,-197,0,0,-3,-0.3209,
0,60,-313,0,0,-4,-0.3157,
0,56,846,0,0,7,0.1122,
0,57,847,0,0,10,0.1251,
0,58,851,0,0,9,0.116,
0,59,851,0,0,9,0.1101,
0,60,841,0,0,9,0.0969,
0,56,35,0,0,-2,-0.075,
0,57,23,0,0,0,-0.06,
0,58,-71,0,0,0,-0.044,
0,59,-184,0,0,4,-0.0387,
0,60,-188,0,0,3,-0.0354,
0,56,-457,0,0,17,0.3525,
0,57,-457,0,0,18,0.3685,
0,58,-362,0,0,16,0.3815,
0,59,-358,0,0,18,0.3946,
0,60,-362,0,0,13,0.3915,
1,56,-26,0,0,8,0.1067,
1,57,-33,0,0,7,0.1053,
1,58,-140,0,0,7,0.108,
1,59,-148,0,0,7,0.109,
1,60,-156,0,0,7,0.0985,
0,56,-218,0,0,4,-0.0291,
0,57,-105,0,0,5,-0.0292,
0,58,-88,0,0,4,-0.01,
0,59,-69,0,0,4,0.0008,
0,60,-52,0,0,5,0.0132,
0,56,-261,0,0,0,-0.0568,
0,57,-253,0,0,0,-0.0568,
0,58,-239,0,0,0,-0.0499,
0,59,-223,0,0,0,-0.0499,
0,60,-216,0,0,-1,-0.0423,
1,56,-692,0,0,0,0.0553,
1,57,-715,0,0,0,0.0662,
1,58,-738,0,0,0,0.0815,
1,59,-825,0,0,-2,0.082,
1,60,-825,0,0,-3,0.0846,
0,56,492,0,0,0,-0.1313,
0,57,383,0,0,3,-0.1211,
0,58,477,0,0,3,-0.1211,
0,59,461,0,0,3,-0.1211,
0,60,437,0,0,3,-0.1211,
0,56,166,0,0,10,0.2769,
0,57,193,0,0,11,0.2641,
0,58,321,0,0,12,0.2664,
0,59,439,0,0,11,0.2636,
0,60,434,0,0,11,0.2526,
1,56,400,0,0,9,-0.0699,
1,57,405,0,0,9,-0.0568,
1,58,526,0,0,9,-0.0437,
