1629,random_actions,random_actions,1,1,69,37
1630,random_actions,random_actions,1,1,52,38
1631,random_actions,random_actions,1,1,46,48
1632,random_actions,random_actions,1,1,62,55
1633,random_actions,random_actions,1,1,61,50
1634,random_actions,random_actions,1,0,32,49
1635,random_actions,random_actions,1,0,53,51
1636,random_actions,random_actions,1,1,37,64
1637,random_actions,random_actions,1,0,35,40
1638,random_actions,random_actions,1,1,67,29
1639,random_actions,random_actions,1,0,37,65
1640,random_actions,random_actions,1,0,35,58
1641,random_actions,random_actions,1,1,68,43
1642,random_actions,random_actions,1,0,32,41
1643,random_actions,random_actions,1,0,58,57
1644,random_actions,random_actions,1,0,29,55
1645,random_actions,random_actions,1,1,63,41
1646,random_actions,random_actions,1,1,52,56
1647,random_actions,random_actions,1,0,37,45
1648,random_actions,random_actions,1,1,58,40
1649,random_actions,random_actions,1,0,21,52
1650,random_actions,random_actions,1,1,43,43
1651,random_actions,random_actions,1,1,56,42
1652,random_actions,random_actions,1,0,44,42
1653,random_actions,random_actions,1,0,36,55
1654,random_actions,random_actions,1,1,69,46
1655,random_actions,random_actions,1,0,42,59
1656,random_actions,random_actions,1,0,44,48
1657,random_actions,random_actions,1,1,53,29
1658,random_actions,random_actions,1,1,65,46
1659,random_actions,random_actions,1,1,73,33
1660,random_actions,random_actions,1,0,48,69
1661,random_actions,random_actions,1,0,47,63
1662,random_actions,random_actions,1,1,74,33
1663,random_actions,random_actions,1,1,36,41
1664,random_actions,random_actions,1,1,69,17
1665,random_actions,random_actions,1,0,55,45
1666,random_actions,random_actions,1,1,48,44
1667,random_actions,random_actions,1,0,46,52
1668,random_actions,random_actions,1,1,61,45
1669,random_actions,random_actions,1,1,56,51
1670,random_actions,random_actions,1,0,42,58
1671,random_actions,random_actions,1,1,65,22
1672,random_actions,random_actions,1,0,22,66
1673,random_actions,random_actions,1,0,38,56
1674,random_actions,random_actions,1,0,27,67
1675,random_actions,random_actions,1,0,72,42
1676,random_actions,random_actions,1,0,25,60
1677,random_actions,random_actions,1,0,39,59
1678,random_actions,random_actions,1,0,23,72
1679,random_actions,random_actions,1,0,36,59
1680,random_actions,random_actions,1,0,39,39
1681,random_actions,random_actions,1,1,59,33
1682,random_actions,random_actions,1,0,36,48
1683,random_actions,random_actions,1,0,40,74
1684,random_actions,random_actions,1,1,59,47
1685,random_actions,random_actions,1,0,56,54
1686,random_actions,random_actions,1,1,68,34
1687,random_actions,random_actions,1,0,52,46
1688,random_actions,random_actions,1,1,42,42
1689,random_actions,random_actions,1,0,51,38
1690,random_actions,random_actions,1,1,67,30
1691,random_actions,random_actions,1,0,17,65
1692,random_actions,random_actions,1,1,55,45
1693,random_actions,random_actions,1,0,51,47
1694,random_actions,random_actions,1,1,74,35
1695,random_actions,random_actions,1,0,39,40
1696,random_actions,random_actions,1,1,58,28
1697,random_actions,random_actions,1,0,50,59
1698,random_actions,random_actions,1,1,49,53
1699,random_actions,random_actions,1,0,17,58
1700,random_actions,random_actions,1,0,33,63
1701,random_actions,random_actions,1,0,38,70
1702,random_actions,random_actions,1,0,29,60
1703,random_actions,random_actions,1,1,61,37
1704,random_actions,random_actions,1,1,53,39
1705,random_actions,random_actions,1,0,37,64
1706,random_actions,random_actions,1,0,40,42
1707,random_actions,random_actions,1,1,59,38
1708,random_actions,random_actions,1,1,67,22
1709,random_actions,random_actions,1,1,55,33
1710,random_actions,random_actions,1,0,61,28
1711,random_actions,random_actions,1,1,68,53
1712,random_actions,random_actions,1,1,64,45
1713,random_actions,random_actions,1,1,55,53
1714,random_actions,random_actions,1,1,43,55
1715,random_actions,random_actions,1,0,54,50
1716,random_actions,random_actions,1,0,53,77
1717,random_actions,random_actions,1,1,55,50
1718,random_actions,random_actions,1,1,61,45
1719,random_actions,random_actions,1,1,53,40
1720,random_actions,random_actions,1,1,64,46
1721,random_actions,random_actions,1,0,37,65
1722,random_actions,random_actions,1,1,65,34
1723,random_actions,random_actions,1,1,43,38
1724,random_actions,random_actions,1,0,48,80
1725,random_actions,random_actions,1,0,53,45
1726,random_actions,random_actions,1,1,45,43
1727,random_actions,random_actions,1,1,84,50
1728,random_actions,random_actions,1,0,18,48
1729,random_actions,random_actions,1,1,43,52
1730,random_actions,random_actions,1,0,43,58
1731,random_actions,random_actions,1,0,35,65
1732,random_actions,random_actions,1,0,68,58
1733,random_actions,random_actions,1,1,59,50
1734,random_actions,random_actions,1,0,34,67
1735,random_actions,random_actions,1,1,54,30
1736,random_actions,random_actions,1,0,49,48
1737,random_actions,random_actions,1,0,26,52
1738,random_actions,random_actions,1,0,34,54
1739,random_actions,random_actions,1,0,29,76
1740,random_actions,random_actions,1,1,61,45
1741,random_actions,random_actions,1,0,42,59
1742,random_actions,random_actions,1,1,46,48
1743,random_actions,random_actions,1,1,57,36
1744,random_actions,random_actions,1,1,48,46
1745,random_actions,random_actions,1,1,65,43
1746,random_actions,random_actions,1,1,44,35
1747,random_actions,random_actions,1,1,52,40
1748,random_actions,random_actions,1,0,52,60
1749,random_actions,random_actions,1,0,45,50
1750,random_actions,random_actions,1,1,45,50
1751,random_actions,random_actions,1,0,44,56
1752,random_actions,random_actions,1,0,42,52
1753,random_actions,random_actions,1,0,22,66
1754,random_actions,random_actions,1,0,28,65
1755,random_actions,random_actions,1,1,54,27
1756,random_actions,random_actions,1,0,32,58
1757,random_actions,random_actions,1,0,36,53
1758,random_actions,random_actions,1,1,48,37
1759,random_actions,random_actions,1,1,62,49
1760,random_actions,random_actions,1,1,64,59
1761,random_actions,random_actions,1,0,37,57
1762,random_actions,random_actions,1,1,53,42
1763,random_actions,random_actions,1,1,72,38
1764,random_actions,random_actions,1,0,25,60
1765,random_actions,random_actions,1,0,38,43
1766,random_actions,random_actions,1,0,46,59
1767,random_actions,random_actions,1,0,41,49
1768,random_actions,random_actions,1,0,58,51
1769,random_actions,random_actions,1,0,50,55
1770,random_actions,random_actions,1,0,15,55
1771,random_actions,random_actions,1,1,65,49
1772,random_actions,random_actions,1,1,69,27
1773,random_actions,random_actions,1,0,17,69
1774,random_actions,random_actions,1,0,37,71
1775,random_actions,random_actions,1,1,58,39
1776,random_actions,random_actions,1,1,66,27
1777,random_actions,random_actions,1,0,48,91
1778,random_actions,random_actions,1,1,53,34
1779,random_actions,random_actions,1,1,41,44
1780,random_actions,random_actions,1,1,62,41
1781,random_actions,random_actions,1,1,59,40
1782,random_actions,random_actions,1,0,33,63
1783,random_actions,random_actions,1,1,44,52
1784,random_actions,random_actions,1,1,30,44
1785,random_actions,random_actions,1,0,53,51
1786,random_actions,random_actions,1,0,45,40
1787,random_actions,random_actions,1,0,52,51
1788,random_actions,random_actions,1,0,54,43
1789,random_actions,random_actions,1,0,28,55
1790,random_actions,random_actions,1,1,41,41
1791,random_actions,random_actions,1,0,44,68
1792,random_actions,random_actions,1,0,44,59
1793,random_actions,random_actions,1,0,24,69
1794,random_actions,random_actions,1,0,28,34
1795,random_actions,random_actions,1,0,43,53
1796,random_actions,random_actions,1,0,45,64
1797,random_actions,random_actions,1,1,64,44
1798,random_actions,random_actions,1,0,29,60
1799,random_actions,random_actions,1,1,85,50
1800,random_actions,random_actions,1,1,46,59
1801,random_actions,random_actions,1,1,61,45
1802,random_actions,random_actions,1,0,36,65
1803,random_actions,random_actions,1,0,49,54
1804,random_actions,random_actions,1,0,60,57
1805,random_actions,random_actions,1,1,46,42
1806,random_actions,random_actions,1,1,45,41
1807,random_actions,random_actions,1,1,67,25
1808,random_actions,random_actions,1,0,36,29
1809,random_actions,random_actions,1,1,55,42
1810,random_actions,random_actions,1,0,21,63
1811,random_actions,random_actions,1,1,68,34
1812,random_actions,random_actions,1,0,32,38
1813,random_actions,random_actions,1,0,11,58
1814,random_actions,random_actions,1,1,48,34
1815,random_actions,random_actions,1,1,56,36
1816,random_actions,random_actions,1,0,52,55
1817,random_actions,random_actions,1,0,51,43
1818,random_actions,random_actions,1,0,29,60
1819,random_actions,random_actions,1,1,58,51
1820,random_actions,random_actions,1,1,53,47
1821,random_actions,random_actions,1,0,42,60
1822,random_actions,random_actions,1,1,36,55
1823,random_actions,random_actions,1,1,51,42
1824,random_actions,random_actions,1,0,22,44
1825,random_actions,random_actions,1,0,42,49
1826,random_actions,random_actions,1,0,43,59
1827,random_actions,random_actions,1,0,25,51
1828,random_actions,random_actions,1,0,54,42
1829,random_actions,random_actions,1,0,47,74
1830,random_actions,random_actions,1,1,57,34
1831,random_actions,random_actions,1,0,36,64
1832,random_actions,random_actions,1,1,44,35
1833,random_actions,random_actions,1,0,20,56
1834,random_actions,random_actions,1,1,69,26
1835,random_actions,random_actions,1,1,60,48
1836,random_actions,random_actions,1,0,43,51
1837,random_actions,random_actions,1,0,28,65
1838,random_actions,random_actions,1,0,51,45
1839,random_actions,random_actions,1,1,54,43
1840,random_actions,random_actions,1,0,41,48
1841,random_actions,random_actions,1,0,37,37
1842,random_actions,random_actions,1,1,38,49
1843,random_actions,random_actions,1,0,51,45
1844,random_actions,random_actions,1,0,42,38
1845,random_actions,random_actions,1,0,43,87
1846,random_actions,random_actions,1,0,38,48
1847,random_actions,random_actions,1,0,29,46
1848,random_actions,random_actions,1,0,45,63
1849,random_actions,random_actions,1,1,60,41
1850,random_actions,random_actions,1,1,76,29
1851,random_actions,random_actions,1,0,29,66
1852,random_actions,random_actions,1,1,57,33
1853,random_actions,random_actions,1,1,49,30
1854,random_actions,random_actions,1,0,42,64
1855,random_actions,random_actions,1,0,49,46
1856,random_actions,random_actions,1,0,38,55
1857,random_actions,random_actions,1,0,33,74
1858,random_actions,random_actions,1,1,37,51
1859,random_actions,random_actions,1,1,66,36
1860,random_actions,random_actions,1,1,73,4
1861,random_actions,random_actions,1,1,53,57
1862,random_actions,random_actions,1,0,40,40
1863,random_actions,random_actions,1,0,19,50
1864,random_actions,random_actions,1,1,46,18
1865,random_actions,random_actions,1,0,29,63
1866,random_actions,random_actions,1,1,60,67
1867,random_actions,random_actions,1,1,40,44
1868,random_actions,random_actions,1,1,58,45
1869,random_actions,random_actions,1,1,53,34
1870,random_actions,random_actions,1,1,50,35
1871,random_actions,random_actions,1,0,26,55
1872,random_actions,random_actions,1,1,39,49
1873,random_actions,random_actions,1,1,75,44
1874,random_actions,random_actions,1,1,56,37
1875,random_actions,random_actions,1,0,51,45
1876,random_actions,random_actions,1,0,33,66
1877,random_actions,random_actions,1,1,55,37
1878,random_actions,random_actions,1,1,52,38
1879,random_actions,random_actions,1,0,49,61
1880,random_actions,random_actions,1,1,57,41
1881,random_actions,random_actions,1,1,55,40
1882,random_actions,random_actions,1,0,43,34
1883,random_actions,random_actions,1,0,46,62
1884,random_actions,random_actions,1,0,53,60
1885,random_actions,random_actions,1,1,59,32
1886,random_actions,random_actions,1,1,26,50
1887,random_actions,random_actions,1,1,62,40
1888,random_actions,random_actions,1,1,47,47
1889,random_actions,random_actions,1,0,40,62
1890,random_actions,random_actions,1,0,33,59
1891,random_actions,random_actions,1,1,36,42
1892,random_actions,random_actions,1,1,56,41
1893,random_actions,random_actions,1,0,42,65
1894,random_actions,random_actions,1,0,37,63
1895,random_actions,random_actions,1,1,43,38
1896,random_actions,random_actions,1,1,79,24
1897,random_actions,random_actions,1,1,49,41
1898,random_actions,random_actions,1,0,48,35
1899,random_actions,random_actions,1,1,74,48
1900,random_actions,random_actions,1,1,67,55
1901,random_actions,random_actions,1,1,71,11
1902,random_actions,random_actions,1,0,39,31
1903,random_actions,random_actions,1,0,29,64
1904,random_actions,random_actions,1,1,77,41
1905,random_actions,random_actions,1,1,30,56
1906,random_actions,random_actions,1,1,54,37
1907,random_actions,random_actions,1,1,30,45
1908,random_actions,random_actions,1,0,62,58
1909,random_actions,random_actions,1,1,50,57
1910,random_actions,random_actions,1,0,44,41
1911,random_actions,random_actions,1,0,49,33
1912,random_actions,random_actions,1,0,49,46
1913,random_actions,random_actions,1,0,41,66
1914,random_actions,random_actions,1,1,54,41
1915,random_actions,random_actions,1,0,62,54
1916,random_actions,random_actions,1,0,29,47
1917,random_actions,random_actions,1,1,61,56
1918,random_actions,random_actions,1,1,51,40
1919,random_actions,random_actions,1,1,67,46
1920,random_actions,random_actions,1,1,49,29
1921,random_actions,random_actions,1,0,37,59
1922,random_actions,random_actions,1,0,57,58
1923,random_actions,random_actions,1,0,36,41
1924,random_actions,random_actions,1,0,51,52
1925,random_actions,random_actions,1,0,53,55
1926,random_actions,random_actions,1,1,56,17
1927,random_actions,random_actions,1,0,35,48
1928,random_actions,random_actions,1,1,58,39
1929,random_actions,random_actions,1,0,42,43
1930,random_actions,random_actions,1,1,58,43
1931,random_actions,random_actions,1,0,45,71
1932,random_actions,random_actions,1,1,44,41
1933,random_actions,random_actions,1,0,40,49
1934,random_actions,random_actions,1,1,47,49
1935,random_actions,random_actions,1,0,36,72
1936,random_actions,random_actions,1,1,55,43
1937,random_actions,random_actions,1,0,27,57
1938,random_actions,random_actions,1,1,47,56
1939,random_actions,random_actions,1,0,49,35
1940,random_actions,random_actions,1,0,49,66
1941,random_actions,random_actions,1,0,51,37
1942,random_actions,random_actions,1,0,47,66
1943,random_actions,random_actions,1,1,60,21
1944,random_actions,random_actions,1,0,33,73
1945,random_actions,random_actions,1,0,41,48
1946,random_actions,random_actions,1,0,73,47
1947,random_actions,random_actions,1,0,35,52
1948,random_actions,random_actions,1,1,47,32
1949,random_actions,random_actions,1,0,45,66
1950,random_actions,random_actions,1,1,68,35
1951,random_actions,random_actions,1,0,28,65
1952,random_actions,random_actions,1,1,43,40
1953,random_actions,random_actions,1,0,62,58
1954,random_actions,random_actions,1,1,60,43
1955,random_actions,random_actions,1,1,69,33
1956,random_actions,random_actions,1,1,42,48
1957,random_actions,random_actions,1,1,67,54
1958,random_actions,random_actions,1,1,61,35
1959,random_actions,random_actions,1,0,25,62
1960,random_actions,random_actions,1,1,69,22
1961,random_actions,random_actions,1,1,53,32
1962,random_actions,random_actions,1,1,53,38
1963,random_actions,random_actions,1,1,51,42
1964,random_actions,random_actions,1,0,53,44
1965,random_actions,random_actions,1,0,38,55
1966,random_actions,random_actions,1,0,37,66
1967,random_actions,random_actions,1,1,59,27
1968,random_actions,random_actions,1,1,44,55
1969,random_actions,random_actions,1,1,82,24
1970,random_actions,random_actions,1,1,70,22
1971,random_actions,random_actions,1,1,33,51
1972,random_actions,random_actions,1,1,71,15
1973,random_actions,random_actions,1,1,62,22
1974,random_actions,random_actions,1,1,42,34
1975,random_actions,random_actions,1,1,40,56
1976,random_actions,random_actions,1,0,45,60
1977,random_actions,random_actions,1,0,44,47
1978,random_actions,random_actions,1,0,30,68
1979,random_actions,random_actions,1,0,45,51
1980,random_actions,random_actions,1,0,61,47
1981,random_actions,random_actions,1,1,45,32
1982,random_actions,random_actions,1,1,69,35
1983,random_actions,random_actions,1,0,21,86
1984,random_actions,random_actions,1,0,44,49
1985,random_actions,random_actions,1,0,40,59
1986,random_actions,random_actions,1,0,68,41
1987,random_actions,random_actions,1,0,23,55
1988,random_actions,random_actions,1,0,37,60
1989,random_actions,random_actions,1,0,45,67
1990,random_actions,random_actions,1,0,35,71
1991,random_actions,random_actions,1,0,50,43
1992,random_actions,random_actions,1,0,51,44
1993,random_actions,random_actions,1,1,43,38
1994,random_actions,random_actions,1,0,33,62
1995,random_actions,random_actions,1,0,55,72
1996,random_actions,random_actions,1,1,81,19
1997,random_actions,random_actions,1,0,29,80
1998,random_actions,random_actions,1,0,37,57
1999,random_actions,random_actions,1,0,40,48
2000,random_actions,random_actions,1,0,52,45
2001,random_actions,random_actions,1,0,21,57
2002,random_actions,random_actions,1,1,69,42
2003,random_actions,random_actions,1,1,61,33
2004,random_actions,random_actions,1,0,45,45
2005,random_actions,random_actions,1,1,41,37
2006,random_actions,random_actions,1,1,61,59
2007,random_actions,random_actions,1,1,54,45
2008,random_actions,random_actions,1,1,61,46
2009,random_actions,random_actions,1,1,54,32
2010,random_actions,random_actions,1,0,40,43
2011,random_actions,random_actions,1,1,42,33
2012,random_actions,random_actions,1,0,52,39
2013,random_actions,random_actions,1,1,58,28
2014,random_actions,random_actions,1,0,50,57
2015,random_actions,random_actions,1,1,62,24
2016,random_actions,random_actions,1,0,29,44
2017,random_actions,random_actions,1,1,74,21
2018,random_actions,random_actions,1,1,68,22
2019,random_actions,random_actions,1,1,62,35
2020,random_actions,random_actions,1,0,53,58
2021,random_actions,random_actions,1,0,42,43
2022,random_actions,random_actions,1,0,42,65
2023,random_actions,random_actions,1,0,60,47
2024,random_actions,random_actions,1,0,31,57
2025,random_actions,random_actions,1,1,46,43
2026,random_actions,random_actions,1,1,65,45
2027,random_actions,random_actions,1,0,22,64
2028,random_actions,random_actions,1,0,19,88
2029,random_actions,random_actions,1,1,65,35
2030,random_actions,random_actions,1,1,60,35
2031,random_actions,random_actions,1,0,26,58
2032,random_actions,random_actions,1,0,35,58
2033,random_actions,random_actions,1,0,42,48
2034,random_actions,random_actions,1,1,78,22
2035,random_actions,random_actions,1,0,17,79
2036,random_actions,random_actions,1,1,56,33
2037,random_actions,random_actions,1,1,39,42
2038,random_actions,random_actions,1,0,26,66
2039,random_actions,random_actions,1,0,35,72
2040,random_actions,random_actions,1,1,50,51
2041,random_actions,random_actions,1,1,55,29
2042,random_actions,random_actions,1,0,31,71
2043,random_actions,random_actions,1,1,65,30
2044,random_actions,random_actions,1,1,61,51
2045,random_actions,random_actions,1,1,48,53
2046,random_actions,random_actions,1,1,64,54
2047,random_actions,random_actions,1,0,45,36
2048,random_actions,random_actions,1,1,66,29
2049,random_actions,random_actions,1,1,55,55
2050,random_actions,random_actions,1,1,57,29
2051,random_actions,random_actions,1,0,31,45
2052,random_actions,random_actions,1,1,50,49
2053,random_actions,random_actions,1,0,41,58
2054,random_actions,random_actions,1,0,43,67
2055,random_actions,random_actions,1,1,41,53
2056,random_actions,random_actions,1,1,47,56
2057,random_actions,random_actions,1,0,23,70
2058,random_actions,random_actions,1,0,36,70
2059,random_actions,random_actions,1,1,65,66
2060,random_actions,random_actions,1,0,47,63
2061,random_actions,random_actions,1,0,23,57
2062,random_actions,random_actions,1,0,26,58
2063,random_actions,random_actions,1,0,45,59
2064,random_actions,random_actions,1,1,69,33
2065,random_actions,random_actions,1,0,45,55
2066,random_actions,random_actions,1,0,48,64
2067,random_actions,random_actions,1,1,77,35
2068,random_actions,random_actions,1,0,50,63
2069,random_actions,random_actions,1,0,46,51
2070,random_actions,random_actions,1,1,37,41
2071,random_actions,random_actions,1,0,45,57
2072,random_actions,random_actions,1,0,69,51
2073,random_actions,random_actions,1,0,36,38
2074,random_actions,random_actions,1,1,69,32
2075,random_actions,random_actions,1,1,57,54
2076,random_actions,random_actions,1,1,72,21
2077,random_actions,random_actions,1,1,74,28
2078,random_actions,random_actions,1,1,44,21
2079,random_actions,random_actions,1,1,47,30
2080,random_actions,random_actions,1,1,61,33
2081,random_actions,random_actions,1,1,56,49
2082,random_actions,random_actions,1,1,55,56
2083,random_actions,random_actions,1,0,40,35
2084,random_actions,random_actions,1,0,53,56
2085,random_actions,random_actions,1,1,56,31
2086,random_actions,random_actions,1,0,52,56
2087,random_actions,random_actions,1,0,27,72
2088,random_actions,random_actions,1,1,46,35
2089,random_actions,random_actions,1,0,60,41
2090,random_actions,random_actions,1,1,74,43
2091,random_actions,random_actions,1,1,43,48
2092,random_actions,random_actions,1,1,47,48
2093,random_actions,random_actions,1,1,60,34
2094,random_actions,random_actions,1,1,45,54
2095,random_actions,random_actions,1,1,71,34
2096,random_actions,random_actions,1,1,54,27
2097,random_actions,random_actions,1,0,25,62
2098,random_actions,random_actions,1,0,54,50
2099,random_actions,random_actions,1,0,30,61
2100,random_actions,random_actions,1,0,63,37
2101,random_actions,random_actions,1,0,41,52
2102,random_actions,random_actions,1,0,39,42
2103,random_actions,random_actions,1,0,31,59
2104,random_actions,random_actions,1,1,66,49
2105,random_actions,random_actions,1,0,51,47
2106,random_actions,random_actions,1,1,63,35
2107,random_actions,random_actions,1,0,74,48
2108,random_actions,random_actions,1,1,59,48
2109,random_actions,random_actions,1,1,54,46
2110,random_actions,random_actions,1,0,37,69
2111,random_actions,random_actions,1,1,56,33
2112,random_actions,random_actions,1,0,36,59
2113,random_actions,random_actions,1,1,69,42
2114,random_actions,random_actions,1,0,38,56
2115,random_actions,random_actions,1,1,51,47
2116,random_actions,random_actions,1,1,58,26
2117,random_actions,random_actions,1,0,67,48
2118,random_actions,random_actions,1,0,43,52
2119,random_actions,random_actions,1,1,66,32
2120,random_actions,random_actions,1,0,50,63
2121,random_actions,random_actions,1,0,65,34
2122,random_actions,random_actions,1,0,33,35
2123,random_actions,random_actions,1,0,43,57
2124,random_actions,random_actions,1,0,45,52
2125,random_actions,random_actions,1,1,49,51
2126,random_actions,random_actions,1,1,50,48
2127,random_actions,random_actions,1,1,58,42
2128,random_actions,random_actions,1,1,53,32
2129,random_actions,random_actions,1,0,53,51
2130,random_actions,random_actions,1,1,61,36
2131,random_actions,random_actions,1,0,37,64
2132,random_actions,random_actions,1,0,40,78
2133,random_actions,random_actions,1,0,50,54
2134,random_actions,random_actions,1,1,60,33
2135,random_actions,random_actions,1,0,36,48
2136,random_actions,random_actions,1,1,62,24
2137,random_actions,random_actions,1,0,30,36
2138,random_actions,random_actions,1,1,44,49
2139,random_actions,random_actions,1,0,27,79
2140,random_actions,random_actions,1,0,60,59
2141,random_actions,random_actions,1,0,49,55
2142,random_actions,random_actions,1,0,28,58
2143,random_actions,random_actions,1,1,60,40
2144,random_actions,random_actions,1,1,56,36
2145,random_actions,random_actions,1,0,34,75
2146,random_actions,random_actions,1,1,51,51
2147,random_actions,random_actions,1,0,43,52
2148,random_actions,random_actions,1,0,53,28
2149,random_actions,random_actions,1,0,45,61
2150,random_actions,random_actions,1,0,43,52
2151,random_actions,random_actions,1,0,49,48
2152,random_actions,random_actions,1,0,43,42
2153,random_actions,random_actions,1,0,41,59
2154,random_actions,random_actions,1,1,58,26
2155,random_actions,random_actions,1,1,51,53
2156,random_actions,random_actions,1,1,63,38
2157,random_actions,random_actions,1,1,57,50
2158,random_actions,random_actions,1,1,49,47
2159,random_actions,random_actions,1,0,43,57
2160,random_actions,random_actions,1,0,29,43
2161,random_actions,random_actions,1,1,66,31
2162,random_actions,random_actions,1,0,42,42
2163,random_actions,random_actions,1,0,69,52
2164,random_actions,random_actions,1,1,54,51
2165,random_actions,random_actions,1,1,45,56
2166,random_actions,random_actions,2,0,64,40
2167,random_actions,random_actions,1,0,35,60
2168,random_actions,random_actions,1,1,59,25
2169,random_actions,random_actions,1,0,41,60
2170,random_actions,random_actions,1,1,32,39
2171,random_actions,random_actions,1,1,55,38
2172,random_actions,random_actions,1,0,51,35
2173,random_actions,random_actions,1,0,37,73
2174,random_actions,random_actions,1,1,63,51
2175,random_actions,random_actions,1,1,59,45
2176,random_actions,random_actions,1,0,45,58
2177,random_actions,random_actions,1,1,44,24
2178,random_actions,random_actions,1,1,53,43
2179,random_actions,random_actions,1,1,60,42
2180,random_actions,random_actions,1,0,42,56
2181,random_actions,random_actions,1,0,50,58
2182,random_actions,random_actions,1,0,68,41
2183,random_actions,random_actions,1,1,58,27
2184,random_actions,random_actions,1,1,64,38
2185,random_actions,random_actions,1,0,40,47
2186,random_actions,random_actions,1,0,54,42
2187,random_actions,random_actions,1,0,15,65
2188,random_actions,random_actions,1,0,61,42
2189,random_actions,random_actions,1,1,78,41
2190,random_actions,random_actions,1,0,53,73
2191,random_actions,random_actions,1,1,66,49
2192,random_actions,random_actions,1,0,37,47
2193,random_actions,random_actions,1,1,44,52
2194,random_actions,random_actions,1,1,45,52
2195,random_actions,random_actions,1,1,50,43
2196,random_actions,random_actions,1,0,54,47
2197,random_actions,random_actions,1,1,52,50
2198,random_actions,random_actions,1,1,51,40
2199,random_actions,random_actions,1,1,37,67
2200,random_actions,random_actions,1,1,49,47
2201,random_actions,random_actions,1,1,54,43
2202,random_actions,random_actions,1,0,40,68
2203,random_actions,random_actions,1,1,42,54
2204,random_actions,random_actions,1,1,64,25
2205,random_actions,random_actions,1,0,33,59
2206,random_actions,random_actions,1,1,53,52
2207,random_actions,random_actions,1,1,43,49
2208,random_actions,random_actions,1,0,60,56
2209,random_actions,random_actions,1,1,52,51
2210,random_actions,random_actions,1,1,44,48
2211,random_actions,random_actions,1,1,59,25
2212,random_actions,random_actions,1,1,49,19
2213,random_actions,random_actions,1,1,59,39
2214,random_actions,random_actions,1,0,67,66
2215,random_actions,random_actions,1,1,45,40
2216,random_actions,random_actions,1,0,44,60
2217,random_actions,random_actions,1,1,45,46
2218,random_actions,random_actions,1,0,48,70
2219,random_actions,random_actions,1,1,79,35
2220,random_actions,random_actions,1,1,57,34
2221,random_actions,random_actions,1,1,58,47
2222,random_actions,random_actions,1,1,51,39
2223,random_actions,random_actions,1,0,32,52
2224,random_actions,random_actions,1,1,62,49
2225,random_actions,random_actions,1,1,74,36
2226,random_actions,random_actions,1,0,61,47
2227,random_actions,random_actions,1,0,53,27
2228,random_actions,random_actions,1,0,28,52
2229,random_actions,random_actions,1,1,62,30
2230,random_actions,random_actions,1,1,59,35
2231,random_actions,random_actions,1,1,45,43
2232,random_actions,random_actions,1,1,58,40
2233,random_actions,random_actions,1,0,31,45
2234,random_actions,random_actions,1,1,57,53
2235,random_actions,random_actions,1,1,37,44
2236,random_actions,random_actions,1,0,37,50
2237,random_actions,random_actions,1,0,47,38
2238,random_actions,random_actions,1,0,36,49
2239,random_actions,random_actions,1,1,42,49
2240,random_actions,random_actions,1,0,61,46
2241,random_actions,random_actions,1,1,65,49
2242,random_actions,random_actions,2,1,79,55
2243,random_actions,random_actions,1,1,44,35
2244,random_actions,random_actions,1,0,45,66
2245,random_actions,random_actions,1,1,70,41
2246,random_actions,random_actions,1,1,45,31
2247,random_actions,random_actions,1,0,33,55
2248,random_actions,random_actions,1,0,60,47
2249,random_actions,random_actions,1,0,43,58
2250,random_actions,random_actions,1,0,35,44
2251,random_actions,random_actions,1,0,43,70
2252,random_actions,random_actions,1,0,34,54
2253,random_actions,random_actions,1,0,30,56
2254,random_actions,random_actions,1,1,58,35
2255,random_actions,random_actions,1,1,56,31
2256,random_actions,random_actions,1,1,43,49
2257,random_actions,random_actions,1,1,55,35
2258,random_actions,random_actions,1,0,39,52
2259,random_actions,random_actions,1,1,53,47
2260,random_actions,random_actions,1,0,56,62
2261,random_actions,random_actions,1,1,63,33
2262,random_actions,random_actions,1,0,59,45
2263,random_actions,random_actions,1,0,44,76
2264,random_actions,random_actions,1,1,61,27
2265,random_actions,random_actions,1,1,37,60
2266,random_actions,random_actions,1,0,33,41
2267,random_actions,random_actions,1,0,40,62
2268,random_actions,random_actions,1,1,59,51
2269,random_actions,random_actions,1,0,40,71
2270,random_actions,random_actions,1,0,46,45
2271,random_actions,random_actions,1,0,24,75
2272,random_actions,random_actions,1,0,51,43
2273,random_actions,random_actions,1,1,54,32
2274,random_actions,random_actions,1,0,38,59
2275,random_actions,random_actions,1,0,42,59
2276,random_actions,random_actions,1,1,61,31
2277,random_actions,random_actions,1,0,53,56
2278,random_actions,random_actions,1,0,44,34
2279,random_actions,random_actions,1,1,56,19
2280,random_actions,random_actions,1,0,32,51
2281,random_actions,random_actions,1,0,4,67
2282,random_actions,random_actions,1,1,51,42
2283,random_actions,random_actions,1,1,54,63
2284,random_actions,random_actions,1,0,60,48
2285,random_actions,random_actions,1,0,31,50
2286,random_actions,random_actions,1,1,57,20
2287,random_actions,random_actions,1,1,59,44
2288,random_actions,random_actions,1,1,64,34
2289,random_actions,random_actions,1,1,70,51
2290,random_actions,random_actions,1,1,54,40
2291,random_actions,random_actions,1,0,29,30
2292,random_actions,random_actions,1,1,45,39
2293,random_actions,random_actions,1,0,31,48
2294,random_actions,random_actions,1,1,56,57
