0,133,1645,0,0,22,0.1281,
0,134,1671,0,0,21,0.1277,
1,133,-56,0,0,-5,-0.091,
1,134,30,0,0,-5,-0.091,
0,133,706,0,0,9,-0.0903,
0,134,708,0,0,9,-0.0772,
0,133,1590,0,0,28,0.5975,
0,134,1392,0,0,27,0.5937,
1,133,-507,0,0,6,-0.0014,
1,134,-407,0,0,7,-0.0084,
1,133,-338,0,0,-30,-0.5651,
1,134,-354,0,0,-31,-0.552,
1,133,-265,0,0,22,0.1639,
1,134,-301,0,0,25,0.1969,
1,133,-513,0,0,-6,0.0563,
1,134,-511,0,0,-5,0.0566,
1,133,326,0,0,-6,-0.0326,
1,134,443,0,0,-7,-0.0355,
1,133,-637,0,0,-25,-0.2977,
1,134,-743,0,0,-25,-0.2977,
0,133,614,0,0,27,0.3248,
0,134,606,0,0,27,0.3243,
0,133,562,0,0,-1,-0.0408,
0,134,580,0,0,0,-0.031,
1,133,-147,0,0,-5,0.1202,
1,134,-145,0,0,-5,0.1202,
1,133,365,0,0,-5,-0.1415,
1,134,365,0,0,-6,-0.1365,
0,133,561,0,0,32,0.6091,
0,134,561,0,0,32,0.6091,
1,133,-62,0,0,17,-0.0705,
1,134,-77,0,0,15,-0.0713,
1,133,-168,0,0,-12,-0.2342,
1,134,-173,0,0,-12,-0.2288,
0,133,243,0,0,-5,0.0534,
0,134,258,0,0,-5,0.0547,
1,133,-585,0,0,17,0.2858,
1,134,-600,0,0,17,0.2858,
1,133,-770,0,0,-8,-0.211,
1,134,-762,0,0,-8,-0.211,
1,133,-1781,0,0,-43,-0.7163,
1,134,-1799,0,0,-43,-0.7163,
0,133,277,31.200000,0,9,0.1897,
0,134,253,34.400000,0,9,0.1897,
0,133,39,0,0,22,0.267,
0,134,48,0,0,22,0.2559,
0,133,650,0,0,32,0.3051,
0,134,677,0,0,33,0.3034,
1,133,-347,0,0,-1,-0.2493,
1,134,-363,0,0,-1,-0.2443,
0,133,562,0,0,21,0.3909,
0,134,561,0,0,21,0.3909,
1,133,-1099,0,0,-22,-0.5301,
1,134,-1093,0,0,-22,-0.5301,
0,133,604,0,0,19,0.0712,
0,134,1220,0,0,19,0.0712,
1,133,-38,0,0,-30,-0.305,
1,134,-4,0,0,-30,-0.305,
1,133,-494,0,0,-3,0.0613,
1,134,-474,0,0,-3,0.0653,
0,133,1392,0,0,21,0.3842,
0,134,1445,0,0,21,0.3842,
0,133,35,0,0,2,-0.2713,
0,134,55,0,0,2,-0.2793,
1,133,349,0,0,13,0.072,
1,134,257,0,0,13,0.0757,
1,133,-1195,0,0,-5,-0.2463,
1,134,-1174,0,0,-5,-0.2494,
0,133,868,0,0,25,0.3291,
0,134,883,0,0,25,0.3291,
0,133,938,0,0,8,0.0244,
0,134,943,0,0,8,0.0229,
0,133,1194,0,0,10,0.0962,
0,134,1202,0,0,9,0.1052,
0,133,1040,0,0,3,-0.0349,
0,134,1024,0,0,3,-0.0349,
1,133,-101,0,0,-6,-0.1456,
1,134,-93,0,0,-6,-0.1456,
1,133,-1261,0,-15.200000,-37,-0.671,
1,134,-1277,0,-12.800000,-37,-0.671,
0,133,877,0,0,14,0.0404,
0,134,879,0,0,14,0.0291,
0,133,510,0,0,20,0.0458,
0,134,529,0,0,20,0.0527,
0,133,-540,0,0,-8,-0.0039,
0,134,-567,0,0,-10,-0.0029,
1,133,596,0,0,25,0.2801,
1,134,579,0,0,23,0.2698,
1,133,451,0,0,19,0.0391,
1,134,559,0,0,19,0.0347,
0,133,311,14.400000,0,-31,-0.5747,
0,134,278,11.200000,0,-33,-0.5762,
1,133,344,0,0,9,0.1087,
1,134,-54,0,0,10,0.1135,
1,133,-418,0,0,-16,-0.2449,
1,134,-445,0,0,-17,-0.2509,
1,133,-742,0,0,4,0.2065,
1,134,-738,0,0,8,0.2037,
0,133,496,0,0,-8,-0.1999,
0,134,500,0,0,-8,-0.1999,
1,133,-332,0,0,-10,-0.2891,
1,134,-323,0,0,-10,-0.2891,
1,133,-1082,0,0,-21,-0.6153,
1,134,-566,0,0,-21,-0.6171,
0,133,1168,0,0,10,0.3024,
0,134,1039,0,0,11,0.2986,
1,133,-677,0,0,-24,-0.3023,
1,134,-657,0,0,-24,-0.3023,
1,133,-70,0,0,12,0.1005,
1,134,-110,0,0,13,0.1078,
1,133,288,0,0,7,0.1759,
1,134,280,0,0,5,0.1671,
1,133,-987,0,0,-34,-0.4746,
1,134,-1104,0,0,-36,-0.4694,
0,133,785,0,0,24,0.1662,
0,134,773,0,0,24,0.1662,
1,133,64,0,0,1,0.0156,
1,134,72,0,0,1,0.0156,
0,133,1935,19.600000,0,27,0.3088,
0,134,1919,16.400000,0,27,0.3088,
1,133,-1418,0,0,-14,0.0639,
1,134,-1421,0,0,-13,0.0819,
0,133,358,0,0,1,-0.0628,
0,134,363,0,0,1,-0.0628,
1,133,-644,0,0,-27,-0.5008,
1,134,-643,0,0,-27,-0.5008,
0,133,943,0,0,21,0.1295,
0,134,938,0,0,20,0.116,
1,133,440,0,0,16,0.3771,
1,134,345,0,0,16,0.3763,
1,133,460,0,0,24,0.1021,
1,134,462,0,0,24,0.1021,
1,133,-972,0,0,-13,-0.1952,
1,134,-966,0,0,-13,-0.1952,
0,133,711,0,0,1,-0.0467,
0,134,608,0,0,1,-0.0592,
0,133,107,0,0,5,-0.0058,
0,134,1,0,0,6,-0.0005,
1,133,21,0,0,0,0.029,
1,134,9,0,0,0,0.029,
0,133,1485,0,0,42,0.5751,
0,134,1493,0,0,42,0.5751,
0,133,-67,0,0,5,-0.0818,
0,134,47,0,0,5,-0.0818,
1,133,-22,0,0,1,-0.0784,
1,134,-46,0,0,1,-0.0784,
0,133,216,0,0,19,0.1702,
0,134,223,0,0,20,0.1559,
0,133,785,0,0,18,0.2743,
0,134,1323,0,0,18,0.2743,
0,133,962,0,0,20,0.2528,
0,134,956,0,0,20,0.2528,
0,133,395,0,0,25,0.3878,
0,134,399,0,0,25,0.3907,
1,133,-315,0,0,-5,-0.0877,
1,134,-315,0,0,-5,-0.0885,
0,133,1210,0,0,23,0.5775,
0,134,1295,0,0,23,0.5775,
0,133,-37,0,0,24,0.3941,
0,134,-37,0,0,24,0.3941,
1,133,-250,0,0,-28,-0.473,
1,134,-262,0,0,-29,-0.4743,
0,133,45,0,0,-21,-0.2324,
0,134,-54,0,0,-22,-0.2149,
0,133,68,0,0,17,0.2345,
0,134,200,0,0,17,0.239,
0,133,415,0,0,20,0.3378,
0,134,408,0,0,20,0.3353,
1,133,-273,0,0,-3,-0.0546,
1,134,-252,0,0,-2,-0.0586,
0,133,1270,0,0,14,0.2464,
0,134,1282,0,0,14,0.2464,
0,133,1046,0,0,9,0.0747,
0,134,1056,0,0,9,0.0747,
1,133,-953,0,0,-18,-0.202,
1,134,-945,0,0,-18,-0.202,
0,133,436,0,0,-2,0.0602,
0,134,451,0,0,-2,0.0602,
0,133,-39,0,0,28,0.5244,
0,134,-50,0,0,28,0.5244,
0,133,174,0,0,-14,-0.0973,
0,134,176,0,0,-14,-0.0973,
0,133,826,0,0,20,0.3179,
0,134,1051,0,0,19,0.3132,
0,133,1185,0,0,8,0.1124,
0,134,1193,0,0,8,0.1124,
0,133,926,0,0,-7,-0.1315,
0,134,920,0,0,-7,-0.1315,
1,133,440,0,0,-3,0.1423,
